Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S561,0.4149002710403781,0.3931821178952921,0.41684521091637106,0.421549433645644,0.3476274446938121,0.39592139414163885,0.41052414645874835,0.41588542567544196,0.42383107088989447,0.4576089018145034,0.465018263557179,0.3882491613020219,0.391054617136254,0.39068075761734833,0.4187629476176383,0.3896033755274262,0.40910550827043524,0.39899216511924895,0.39014763923403006,0.39073656172542637,0.3610494284069413,0.4266032536896539,0.3939588906572754,0.4240831626540944,0.3998963231754731,0.36331811263318115,0.3864289398069697,0.4601474272849414,0.3814275607848978,0.4553066628497817,0.3479968281539101,0.37971473851030113,0.5093924273554447,0.3258265796457004,0.40158017597414253,0.4815945280035303,0.3697519083969466,0.40178881221326956,0.42634560906515584,0.4000998110718996,0.4383954154727794,0.4439456047888607,0.41005989383746344,0.44095516234323995,0.4773763481432569,0.40269966254218226,0.5114446928563824,0.37613064298285104,0.46111527881970493,0.4456314893332888,0.4084902649218002,0.38306828811973803,0.4209131177845209,0.2912967599969649,0.361992004036797,0.3810662757503279,0.3859867330016584,0.3812904572979745,0.34653694695390314,0.44548684165143315,0.40407958953823053,0.44851768246802104,0.3977610524318512,0.3808843051158991,0.44237460897683734,0.46537783451881576,0.43110753177632266,0.4180644203651477,0.4031503328280498,0.4523626648856236,0.40367028597644905,0.38738214410429517,0.43902952107145365,0.3926164215686274,1.0,0.43144685567194596,0.37038353534994495,0.46192565384484574,0.4083297122037638,0.35460992907801414,0.39200802062446294,0.3681064928008694,0.4223631984258913,0.3898919484140816,0.4227696607028948,0.3763031732744845,0.39149931760577106,0.35229630789710664,0.3735388473026292,0.3596013082074443,0.3811640917342818,0.41506975318105166,0.4127375598433193,0.42282867966886484,0.38416681392472163,0.3370684776457272
S563,0.5693088918500377,0.5653286040721668,0.5295702840495267,0.5708694234044867,0.4154379516310931,0.5743672714665433,0.5599402199053483,0.4896042443361055,0.5347441245294536,0.5806093459164681,0.5521284731073158,0.5239431350542462,0.526538082500352,0.5424234884299577,0.4723108258714116,0.5611239253512267,0.4193831861739967,0.5153422501966956,0.5395211171403635,0.4509607993850884,0.45394087613163425,0.45875519974884227,0.5164095371669004,0.5207110110190623,0.43368210493922144,0.5397126914401045,0.5631528601492252,0.48854041013269,0.5162114060202739,0.4880638574345647,0.5335270100502513,0.5287878162532502,0.4957896742236616,0.4684651162790697,0.4664977267645525,0.4891146589259797,0.46320544947587616,0.5421213093709885,0.5413103517119755,0.5119443828119221,0.48881724763248036,0.5200659333266054,0.5026594190192297,0.5055883818608955,0.457586386074305,0.5007107191019426,0.4274882214369847,0.44735718555204507,0.4748350752353421,0.5764632713703268,0.5585936211616478,0.48788077867293667,0.5691250903832249,0.38907957549216865,0.5219780219780219,0.5266749628678093,0.5324168546164035,0.5038415755870577,0.478164798521554,0.5575727253234222,0.48861176622621394,0.4987272614391258,0.519225115154683,0.5424421883812747,0.539067055393586,0.4884122056010286,0.5652678960360098,0.5507190500057833,0.5255155957047895,0.5484896661367249,0.5207044565080167,0.411356110168807,0.525389844062375,0.5479462969602804,0.43144685567194596,1.0,0.5108030381240322,0.5116229923922231,0.5721303535598146,0.5467722154086297,0.50458817847457,0.4801491015226641,0.543033794702452,0.5519708081939376,0.5543089940457537,0.31704325115745324,0.4857514005033693,0.48944150020383204,0.5548490884020223,0.524784177035626,0.5198614318706698,0.5578724931222838,0.5017883362825195,0.5620976833836419,0.4983873332355959,0.46732564524986275
S577,0.5539761538186114,0.5302716819862294,0.5402939685757729,0.5513240857503152,0.4466663900759241,0.5057999310899277,0.5589244648859013,0.48784660346425257,0.5181962292151505,0.542342049699529,0.5153676284255874,0.5384949438550779,0.4900958913697767,0.5128821346527654,0.4577779475232021,0.5291214901306645,0.38139573548360284,0.5184184326553833,0.49835941919668114,0.4881216102665954,0.39907963696791515,0.3926064576509125,0.4443902098877345,0.4867348569602046,0.4519458674210567,0.536353269631552,0.5346617484884207,0.4760584488572499,0.48177483851122727,0.4798317156880836,0.49059842396816733,0.46508958222295105,0.4209489907978945,0.497762325701816,0.4543636094236183,0.40942909201336164,0.4805053518161081,0.5019529693104823,0.535627999338077,0.45338920746948974,0.4305561116226929,0.44665261467429485,0.5004653868528214,0.4766421291053228,0.4218517800607353,0.5221203666799521,0.38419319429198684,0.4697252374491181,0.40657235484821697,0.5230208905992304,0.5377776319674552,0.5299315751469931,0.538710373086047,0.3732800188168881,0.4713815525407401,0.5066804929605552,0.5056415732336714,0.5013448090371168,0.5069253183251508,0.46560545764638994,0.4526434195725534,0.4754138868297504,0.5068729080687615,0.5091482649842272,0.5380044924280849,0.4770195637929421,0.46041140382533385,0.5347331315376068,0.5155100518696817,0.4893456145174594,0.5061860202223198,0.33854918953619006,0.4903696744118816,0.5251157819736374,0.37038353534994495,0.5108030381240322,1.0,0.4944316032779996,0.549951837071694,0.517787875429458,0.464788212267809,0.5191090597573342,0.5317870616179964,0.5402104809453683,0.5324270391618857,0.266975976094051,0.44620100016131636,0.5081807872995302,0.5422154548915112,0.5046104288302798,0.5214597199908193,0.4950283246840709,0.5204505482168917,0.5251093676560974,0.49464402827370113,0.47723729342064236
S58,0.5248809890749684,0.4999187071180048,0.5363422400664544,0.5227217915590008,0.4358964253340165,0.49892300390639266,0.5118672761130862,0.4712220403709766,0.529706652867169,0.5468101700202777,0.5069047866265186,0.5128924435955593,0.49296340973059916,0.4955859969558599,0.5020216369795651,0.5098182786394195,0.4090173319120376,0.52221541811254,0.5096274968508188,0.4908931953955996,0.4300901410728001,0.49097124173292706,0.4758279914529915,0.4827743554642938,0.47994749890622723,0.5026778023295008,0.5161243515797874,0.48605150214592274,0.4751814649167827,0.48535269855818386,0.45926256318763015,0.5042671758699973,0.4491816309571124,0.4723919878475289,0.4725111441307578,0.45585572535670316,0.470149504451537,0.5372534142640364,0.5274257582976021,0.4566270984055629,0.4606240713224369,0.477037132128759,0.49267882187938294,0.4939375465691255,0.4443272095332671,0.5055942360317296,0.4537062937062937,0.45763257423352377,0.5266417962975998,0.5324948969513399,0.5122358350918081,0.4928672618851514,0.514024474082222,0.3714104335486762,0.43515123739688355,0.4761796302623088,0.476008854077984,0.5050934659578117,0.474338031379402,0.5115931189229619,0.446379496680562,0.5332580395886584,0.5093156071528884,0.5010067114093959,0.5201579384871156,0.5158618205828507,0.4627329192546584,0.5335964046914392,0.4928657327656255,0.5016136468418626,0.4639449208841647,0.38306482400549746,0.5141830494420068,0.5181472129046847,0.46192565384484574,0.5116229923922231,0.4944316032779996,1.0,0.5075482892741776,0.48540880059282265,0.4501746093336626,0.47768589507516157,0.49334403639039404,0.5027652777300677,0.5250434886929398,0.3506722091150807,0.46259495127752626,0.4773900315846237,0.49854756717501814,0.4852710208772266,0.49124471034583395,0.5235167653603893,0.5166291572893223,0.5274983580490166,0.5145563448948322,0.45079105697095745
S584,0.6024299128327668,0.5990980906386926,0.5762089369516425,0.5932496022207929,0.4469424807818596,0.5492922415337753,0.5477054144896669,0.5553917297768246,0.5720739350364267,0.5950443673431791,0.5449722855102527,0.5649285756275351,0.5725014823110877,0.5812693241131687,0.5055958808595845,0.5613874345549739,0.42286112293464384,0.5706165574428247,0.5595957454327007,0.4832296359865551,0.43083990020987606,0.43969666034709054,0.48985754611698284,0.5050723556616441,0.4603106434757712,0.5593239022597832,0.5593105658630391,0.5139425440752967,0.5049654576856649,0.5003289359786711,0.5130935881537676,0.5053677172874881,0.4835585825263382,0.5266298879289407,0.4992355802640722,0.4402019340159272,0.5124343604478352,0.5522065937337204,0.5718928716522391,0.5011039050641645,0.48906991517506815,0.5035834938275503,0.5287025771485455,0.5097203728362183,0.48707923513959317,0.5514072763162372,0.40186851686473857,0.48304951119520656,0.4755945796460177,0.5841103341103341,0.5717650705098404,0.5240548158227233,0.5469161656420995,0.450811563404536,0.532848902539516,0.5232155490188777,0.5526958733558687,0.5429910007078095,0.5324738234526959,0.5412322908313285,0.5068239156205356,0.5149297423887588,0.5491292195226833,0.5653493435376393,0.5615599264956102,0.5084976206662135,0.5357021767139079,0.5505146505038913,0.5370032927336083,0.5392487046632124,0.527267320844484,0.3819080425340722,0.5378008622738228,0.5178393167449256,0.4083297122037638,0.5721303535598146,0.549951837071694,0.5075482892741776,1.0,0.564308737392992,0.5282195198004365,0.5340486456241977,0.5337366828883335,0.5602700421940928,0.6006025519848771,0.31039423889480844,0.4978179082016554,0.511784257440701,0.5660511869965068,0.5355573086892821,0.5238129341831985,0.5433085433085434,0.5352369593433192,0.5496722480725469,0.5562093739308929,0.5016763848396502
S587,0.5542325178610088,0.5818641519748531,0.5538730981136206,0.5966594045025417,0.4512726054922974,0.49401683007797426,0.5289839572192514,0.4972165355744711,0.5554800570768499,0.5493621197252208,0.4701546993578517,0.5680292289916622,0.5292147113791037,0.5559116809116809,0.44393099199014174,0.5244214138160428,0.36394900184532797,0.5564513239456805,0.5667680608365019,0.45673354642430775,0.4038875032252516,0.422037830823076,0.4875118558330699,0.46725506790795146,0.4162201749990363,0.557741116751269,0.5208189556015643,0.44668555240793206,0.48292172294808666,0.4875381296034521,0.4930170345017506,0.46318663136995364,0.4512064752596212,0.5140556259786742,0.4365034912811322,0.3946572773546634,0.5069306930693069,0.5587939698492462,0.5339333333333334,0.44388454555559675,0.45012519182618527,0.4680865404057424,0.5022098638957998,0.4747334260547056,0.4255180715052539,0.5429447852760736,0.34504886594136086,0.4608669605032307,0.4254149801329422,0.5296825781439303,0.5223022533535981,0.5383123181377303,0.5102329119426232,0.44176484541788563,0.5196161787926636,0.5381768444766273,0.5290530846484935,0.510589085652331,0.5261293179805138,0.5120126033871604,0.48271844660194174,0.4739902366219956,0.5591989004516003,0.561610453823062,0.5007485303246066,0.46396934095621034,0.4709947263138753,0.5261165198578273,0.5381463014821393,0.5008136837367128,0.5043786159147672,0.3520984256748553,0.49195134387063877,0.5462312360268284,0.35460992907801414,0.5467722154086297,0.517787875429458,0.48540880059282265,0.564308737392992,1.0,0.4840678975580702,0.5051437429537768,0.49414000633512833,0.5500615362339825,0.543679568069812,0.2857482750416369,0.466620560595582,0.48543530661437273,0.5456150450969104,0.513484971567831,0.5143672619277202,0.517260668051782,0.5488909008601177,0.5319195452557937,0.5209503874260952,0.47081482646122397
S589,0.5006492569614774,0.5460755516087165,0.4894043841412262,0.5220326678765881,0.4009540547326136,0.4663528322271956,0.4887384176764077,0.5090295479840592,0.5099850563782095,0.5538260300850228,0.4737763513020643,0.5308900196672182,0.4672706122880609,0.4840868636525454,0.47832781584417583,0.5217878268174023,0.42911042173220426,0.489415810021849,0.5009502090459901,0.4297647919313239,0.45065337001375516,0.47855654703408157,0.46212733082838786,0.5166982234218265,0.4045775054906947,0.4864029176246729,0.5181664878123563,0.5362280536152539,0.4660698368406775,0.4601368436709802,0.4789806913366629,0.499131729099479,0.49347378062743297,0.5312313655336911,0.40976447314396625,0.4396495657829297,0.4691410392364793,0.5142857142857142,0.5172275908030657,0.4793510870772991,0.48603261747133863,0.5212909311413556,0.5090855888807608,0.441338989697337,0.4592669680314807,0.45163174417755714,0.43723502304147466,0.43637452414560074,0.47121273989383416,0.5351742274819198,0.5054828907385388,0.4694923471154512,0.4751421226056415,0.4498893455580145,0.46752195556275045,0.5008042464211034,0.5356041591968448,0.5312861271676301,0.48486799742433995,0.531443501914886,0.44716920090585566,0.46016598800161634,0.49306464276367445,0.5345807590467785,0.5124648684162499,0.4880040195955282,0.49692783130339935,0.4618830617131382,0.5039601256315718,0.4982866636668859,0.4636389494643026,0.3916825114284559,0.5146352118829183,0.4390613776039588,0.39200802062446294,0.50458817847457,0.464788212267809,0.4501746093336626,0.5282195198004365,0.4840678975580702,1.0,0.47538212298372895,0.4912218977588573,0.5007236937328123,0.5222330310352402,0.3696686221658475,0.5284860314749298,0.4278188426512026,0.4943027047765203,0.46146975233455134,0.442225392296719,0.48981548046968604,0.47567689871030994,0.483135426531653,0.435519988253001,0.4884680366193863
S59,0.5348105594309944,0.5820507825183454,0.5255555171579638,0.570141038871689,0.4861122039499567,0.5049569908149876,0.5053414469235971,0.4986211827188234,0.5638806355767989,0.5456697819314642,0.4658925979680697,0.5576848567937294,0.5385927933353407,0.49881796690307334,0.4478143865008364,0.5599016317171247,0.32190431149996057,0.5699242501443663,0.5112468559108876,0.4591773648034331,0.3798418334409296,0.4157424236804036,0.47998133146648003,0.43389135633754694,0.42783824118225167,0.562775742167053,0.5698247138925105,0.47741474736654166,0.48435384108626434,0.4609320005631423,0.4997588036661843,0.47840970979537856,0.40646418007358776,0.5302624153498872,0.4904100879516795,0.4373983151957771,0.5586044951358604,0.5225525468661238,0.5886457342213764,0.4602545671306848,0.41404229423398753,0.47654146904243044,0.5321193444460008,0.4393493625511481,0.41581703802410985,0.4785916856885938,0.3680921626810961,0.459777501104462,0.41828595523384515,0.5104704296656695,0.5248458925651025,0.5091124416080005,0.5322442255551361,0.45817178645988665,0.5073010789584048,0.5129604365620737,0.49574974498469904,0.4930821917808219,0.5175212378640777,0.49282053022845307,0.44600678384212145,0.43833664776943393,0.5714909000249314,0.5722231529569441,0.5206625860220632,0.4719458098549335,0.47379844961240314,0.5152112059531626,0.5530961962871608,0.4656209924040643,0.49956273936250417,0.33713175044780674,0.45729267283013664,0.481450823989766,0.3681064928008694,0.4801491015226641,0.5191090597573342,0.47768589507516157,0.5340486456241977,0.5051437429537768,0.47538212298372895,1.0,0.4921350566075543,0.5446563314583619,0.5194237277982447,0.294451921639001,0.451916816667305,0.47164225016341754,0.498241798078666,0.4955258126195029,0.5248934697891248,0.4981549815498155,0.524074470361652,0.5269552012148824,0.5150724940022948,0.45448815394312414
S591,0.5422061285143306,0.5268109125117592,0.5136366774839467,0.5300525791264304,0.4035053247927064,0.485199344620426,0.5270019250903442,0.47826678457247807,0.5200529151743942,0.5434965296149896,0.5413056236406946,0.5433863379191233,0.5011030149074136,0.5324066264043996,0.4346278199585861,0.5051128818061089,0.3845215132071015,0.5016967558029048,0.5326106464697224,0.4740972171764877,0.3979365655100149,0.4133689046983845,0.4357556784120429,0.48885181252843923,0.4460039269871282,0.5274323062558357,0.5312398248977968,0.4596561318399087,0.4833284586136297,0.48528532752012943,0.4921788123656312,0.44771711676704873,0.4607401535079817,0.46672069342165534,0.44467184191954834,0.43303958393527886,0.45557827004926443,0.48906711053945673,0.5306251782375868,0.4548129466162253,0.43341818319972647,0.5145198988249609,0.5012316649871236,0.4802027027027027,0.504860982104155,0.5160487855440004,0.4239380623561414,0.44094993581514763,0.4234765515304689,0.5446663163426169,0.5214768263943441,0.4907483485062609,0.5465953507508743,0.36159833165754296,0.46865717114784067,0.512170193436045,0.5053160773124087,0.4900612405487701,0.4733871273250748,0.5048155181768855,0.4974275239532949,0.4970937129300118,0.5358532864215213,0.4780076320546295,0.5157189248946314,0.4819572964393736,0.49321952226887866,0.5167802353970047,0.4839013002172433,0.4832457293035479,0.5297981319674601,0.343916552459266,0.4745494020746459,0.48460931333859514,0.4223631984258913,0.543033794702452,0.5317870616179964,0.49334403639039404,0.5337366828883335,0.49414000633512833,0.4912218977588573,0.4921350566075543,1.0,0.5223916395408601,0.5457864496049796,0.27904544945288867,0.44376434583014535,0.4755722845291135,0.5089447381762874,0.5010886588486956,0.49246889325474785,0.5334185880317448,0.5092813624541277,0.5171189187325449,0.4985064258423063,0.4348888888888889
S598,0.5962227058906129,0.5715046604527296,0.5854004755314242,0.6073043232551568,0.48629359286293594,0.5254516830347102,0.5528415793491084,0.5448890442075834,0.5726014699066411,0.580179950226533,0.5227111426543648,0.578807745083092,0.5944183172565308,0.5370164979897407,0.44988780852655197,0.5773701973886067,0.39185895352616185,0.5725044454516928,0.5616873522458629,0.46561202737574325,0.40431199533838347,0.4283805961604519,0.5023427613803482,0.47746726597615785,0.421336327905671,0.6024318916422964,0.5827809637297982,0.4503982089771351,0.5300207039337475,0.510450567729804,0.5432400442900234,0.4905403238736572,0.4870939029817535,0.5567877074726391,0.48132689725256783,0.44243708412326677,0.543645876359631,0.5524232853745077,0.5985961263486286,0.4546666186376571,0.43635936398527453,0.489062602640741,0.5474425394281135,0.49873321070350185,0.4393386436482498,0.5690438982810058,0.3740093950586295,0.47744501056294275,0.4423667015631204,0.5455648831799332,0.5747793027901282,0.5410256410256411,0.5685894499453821,0.4583748944985805,0.5578108437046052,0.525868123293016,0.5570291777188329,0.5697208353842909,0.5248730964467005,0.5417929688861015,0.5027784794139935,0.4977378313545684,0.5837855090967123,0.5656822635541651,0.557193082140701,0.5170214071029872,0.49308380797396256,0.5666266506602642,0.5725028282424969,0.5226452635483763,0.5485911798290282,0.3521054903653703,0.47906482465462275,0.5512780790085205,0.3898919484140816,0.5519708081939376,0.5402104809453683,0.5027652777300677,0.5602700421940928,0.5500615362339825,0.5007236937328123,0.5446563314583619,0.5223916395408601,1.0,0.5658156854332036,0.26425548287803,0.4679525105510196,0.5075052477325834,0.5547396279867298,0.55119722747322,0.5315554889696243,0.5638759689922481,0.5335043988269794,0.5824354975900199,0.544513087883441,0.46145042536146186
S602,0.6014610141516643,0.5945551632575647,0.5906818883060784,0.5939218879636174,0.47267315080821015,0.5406192371154033,0.5479079054851299,0.5113560250867686,0.5915149403258124,0.600342956736851,0.5315479312579063,0.590720034570302,0.5879143936214855,0.5814466644500196,0.47838300345484486,0.5551781670837803,0.4100253059243596,0.5638065143412737,0.5771331821231191,0.4934452696157572,0.4327423293343242,0.44098317560462674,0.5073797430534808,0.5215320633217064,0.4580882828152265,0.566861908071081,0.5419334083963326,0.4984433572653917,0.5338355630601377,0.5023678845852282,0.5248175662349616,0.47609582233798275,0.5095047283218465,0.5229850746268656,0.5117040020135917,0.4716690222279327,0.5211669621127903,0.5377200615837741,0.592292089249493,0.4764316079019755,0.5066353099277675,0.5336101738904749,0.5394709967320261,0.5123471734656821,0.5015388058866319,0.5646710099731374,0.40998816862818355,0.47307204285915694,0.4649880997118878,0.5800188835123332,0.5824378349258555,0.5366832983968587,0.5639374425022999,0.4078951711390567,0.5382129149552219,0.5227554335085898,0.550193108901256,0.5490772197227068,0.5048758419624007,0.5596987732296854,0.5241344734423308,0.5153912388332795,0.5756306065633701,0.5497328771234768,0.5725223834516826,0.5370144148546299,0.5263708535909902,0.5737041473759187,0.5199358319965,0.5455672293707945,0.5330021291696239,0.3896068928379106,0.5354733372354518,0.5454061428904196,0.4227696607028948,0.5543089940457537,0.5324270391618857,0.5250434886929398,0.6006025519848771,0.543679568069812,0.5222330310352402,0.5194237277982447,0.5457864496049796,0.5658156854332036,1.0,0.3003209688627113,0.5002704164413196,0.5409769335142469,0.5549616845901217,0.5422138203423016,0.5270611057225993,0.5383770104225634,0.5544730411602298,0.5714549881344962,0.5537010609914996,0.488503481802654
S604,0.2726436076386226,0.32129415170816444,0.27759885142214114,0.29462631253860405,0.2447420456588172,0.28809229501442113,0.3058226697963201,0.33594077918113485,0.3057054464349953,0.3468583673187253,0.30490454757100727,0.31473985585941355,0.2711521909965199,0.2619119649069732,0.3639651487752753,0.34287836583101206,0.3347442363112392,0.290336086476611,0.3168991242296465,0.2542435576014138,0.296882227773152,0.3759088807632497,0.3733740822183296,0.32307891444104064,0.3023820298679393,0.2582697201017812,0.28929068150208626,0.3796449132412738,0.2820714492693629,0.3128416382793314,0.28793676155236936,0.32706299911268855,0.34924254764619644,0.29603748114031603,0.2573871545038775,0.32858367696892987,0.2934244107491367,0.3320280562846938,0.3118036948244254,0.36334950498954754,0.34644988324829196,0.3502389614095156,0.3885763472593685,0.30024616549895855,0.37466927808129746,0.24809693956812184,0.4158718945013541,0.29558735563428884,0.3691139841062745,0.3306058048655194,0.3208522528815927,0.26858108108108103,0.29317315467251936,0.3094936173810128,0.260070242379569,0.3022134183102231,0.33653406492912663,0.3143581470384881,0.2792000689595725,0.3689194842733807,0.29121104428649536,0.3423423423423423,0.30613373902219765,0.3305970988417857,0.33101627121276844,0.3604874494999669,0.34131250241695343,0.30666446717255036,0.3162844534471533,0.3509634795375298,0.3062510418403067,0.41286352013175576,0.35698241809309894,0.29036391594054334,0.3763031732744845,0.31704325115745324,0.266975976094051,0.3506722091150807,0.31039423889480844,0.2857482750416369,0.3696686221658475,0.294451921639001,0.27904544945288867,0.26425548287803,0.3003209688627113,1.0,0.34735236434953154,0.2590079243465697,0.2788811990663008,0.26461886529759837,0.2454406982009798,0.29941860465116277,0.28079768414281114,0.3233880967141971,0.2884938464543856,0.34337324091577404
S614,0.5067410872214142,0.5160214854602705,0.47919153338107745,0.5049273756282899,0.3923201480453389,0.479245123344476,0.4798075804011328,0.5014470082127493,0.48525459298258533,0.5188535887196523,0.46548637358265366,0.46884033613445375,0.47910756727746684,0.48095477971093115,0.5125975944292045,0.5003804017041996,0.4412405544481016,0.4898580121703854,0.5121738044699713,0.43369629442052837,0.4393498879938993,0.46001036448436694,0.43483240436741244,0.5358473824312333,0.36586396282213773,0.4612300047944907,0.5098072157587468,0.5142550202462606,0.44379251700680267,0.47405420781015073,0.45001296120279966,0.4855955805140848,0.4908231949496217,0.4951729194671881,0.4432838256895707,0.4512910798122066,0.47425693082631604,0.49694717281656486,0.5030475709597144,0.4542806279333226,0.4529325447996798,0.46209992336046135,0.4632509720306033,0.4289816827072338,0.413545984683482,0.44386922066026846,0.4357942194670317,0.4393249905195298,0.4457332900713822,0.478058310790502,0.5055549601686136,0.42150780221846207,0.46017210073419124,0.4047608705095348,0.4507268349237492,0.4748284259464246,0.49345881985394624,0.5010040555971178,0.46514513627298915,0.5315715622076707,0.4287560694449296,0.43622858672376874,0.46752695775145836,0.5106366638507027,0.5065700406147966,0.4570210750651196,0.45595115375465867,0.47926813773241284,0.45532970491317704,0.4690318701142514,0.42925267388786703,0.4056872882866821,0.49934484812388324,0.46085620197585075,0.39149931760577106,0.4857514005033693,0.44620100016131636,0.46259495127752626,0.4978179082016554,0.466620560595582,0.5284860314749298,0.451916816667305,0.44376434583014535,0.4679525105510196,0.5002704164413196,0.34735236434953154,1.0,0.4503693028283192,0.5007989235556303,0.44927730791605136,0.43806544347679044,0.4854317732366513,0.45809779244893745,0.4937427992531087,0.4553249459091273,0.49361187845303867
S617,0.5338437857678494,0.5172734372094753,0.5386336396324412,0.536978897587728,0.46571521547115424,0.5143440010200179,0.5000584271413547,0.485981308411215,0.5234874524152715,0.5220444791260241,0.47820702329111897,0.520542400323821,0.5118158725271342,0.5237520911955803,0.42143190199652414,0.49763214176596393,0.3647458890389901,0.5471565094783017,0.5401496467834301,0.47240356083086055,0.4041768453321838,0.3523338538955405,0.42859333077807593,0.4532893563915137,0.41203428668420605,0.5558912386706949,0.5077409829149968,0.4538965889285418,0.4846258968226853,0.45835543766578246,0.4948355177501953,0.42506536997109956,0.43938694100356923,0.4653712415626917,0.47402065235207347,0.409481306837319,0.4905995444543103,0.48208729664859096,0.5019729935198929,0.39265398992361444,0.4524458342640161,0.4192402095468366,0.45922989807474524,0.44560473815461343,0.4093505394541993,0.546966849282201,0.3458646616541353,0.45093368902439024,0.39434669273378953,0.515992757996379,0.5060059521675213,0.5043977199803706,0.5310344827586206,0.390277959593315,0.5234298001971149,0.4825408122414483,0.5168019448692311,0.5083619973905824,0.4452161524420106,0.5024264245460238,0.43347473968376393,0.42915659414450713,0.4776977396117952,0.5156912637828668,0.5104358256697321,0.4555793190073667,0.43522573453300417,0.5298847151912196,0.4326333395279688,0.448913371566556,0.43884596978191015,0.3373634246820706,0.43889797057533586,0.5195183273785894,0.35229630789710664,0.48944150020383204,0.5081807872995302,0.4773900315846237,0.511784257440701,0.48543530661437273,0.4278188426512026,0.47164225016341754,0.4755722845291135,0.5075052477325834,0.5409769335142469,0.2590079243465697,0.4503693028283192,1.0,0.5188782836388208,0.515937598345547,0.5104033970276008,0.514326078318838,0.5427872860635696,0.5075198468105477,0.5085700490866661,0.4334027055150884
S618,0.5745495077094557,0.5637008676103832,0.5565995189416717,0.5889832093040649,0.44506041838104726,0.551559326084359,0.5298154196176288,0.5051027954444609,0.5530993539374891,0.5575224211480971,0.536510203314668,0.5493850883935434,0.5253265602322206,0.5451413071368352,0.46604950534387535,0.5473669044017002,0.4284660446951616,0.5695315381777941,0.5745657033057527,0.46360457724094084,0.43999109329770647,0.456516443361754,0.4752782998409715,0.5261097693012409,0.43238943684377984,0.5828725887701192,0.5400466716766206,0.49470322480137097,0.5094022565415699,0.490511060844228,0.5256701868399676,0.5158061342345039,0.47753317843500176,0.5226146101525573,0.46016472942806563,0.44824318989340706,0.4713074487827954,0.5323143379298887,0.5547070305811445,0.4543718976708667,0.4858323248341193,0.4904588744588745,0.49997002937121626,0.4907128698333456,0.4470941883767535,0.5304495015986459,0.39025687794497643,0.45883916703588834,0.46383467278989665,0.5721609113563546,0.5505820069908711,0.5049698956143789,0.5503581020590869,0.3746070626658502,0.5063598326359833,0.5489837482854649,0.528636313282375,0.53440512076216,0.47439577353467277,0.5088094360486546,0.4761968040928872,0.503411772208405,0.5617124231324977,0.540994330571304,0.5579208665563412,0.4594167874979861,0.5053191489361701,0.5553916683276858,0.49334690868237197,0.5014600099707998,0.52283341982356,0.3668757841907152,0.4851644847893769,0.5593632727122768,0.3735388473026292,0.5548490884020223,0.5422154548915112,0.49854756717501814,0.5660511869965068,0.5456150450969104,0.4943027047765203,0.498241798078666,0.5089447381762874,0.5547396279867298,0.5549616845901217,0.2788811990663008,0.5007989235556303,0.5188782836388208,1.0,0.5617732253054029,0.5120184654568609,0.5890461843245698,0.5203625189622312,0.5597297804466128,0.5121822033898304,0.46887427968509054
S628,0.5470957613814756,0.5254864245024784,0.5764906844635125,0.5505413735872915,0.47806409901172997,0.5272051368705644,0.496901146575767,0.46936623843180136,0.5113970588235295,0.5393845285149633,0.5071899578930643,0.5260330994662459,0.5448421052631579,0.5238721659057495,0.41063453273784445,0.5331408819842747,0.36335030078667285,0.5526777020447906,0.5464140280894207,0.45506257110352677,0.43720266412940056,0.3881871092907955,0.46079365684443263,0.457504761061163,0.4397486186680164,0.551997215211905,0.5365649111036566,0.4418959613877316,0.5324504435672142,0.45407335280753003,0.5329307742074617,0.4419834108103181,0.42340763001920023,0.485521392549211,0.4746812237747994,0.4076166562042268,0.4851416724257084,0.5255951592244159,0.5415256068573076,0.4181781458291254,0.4231178977272727,0.47033527696793,0.46331151545520033,0.45793776882241255,0.41740045606034026,0.5502186878727634,0.36284715244564125,0.40965223562810504,0.40680299655800767,0.5270305758769462,0.5205479452054795,0.4837425846662161,0.5270169077365704,0.36921075455333907,0.5103939461384376,0.5072489391796322,0.5002729470482726,0.4898568957383236,0.4493010086710316,0.48102743724460006,0.4525919207423429,0.4659337721789688,0.5512639457703714,0.536865917717879,0.5190633324056773,0.44243243243243247,0.44020426744784447,0.5505285412262156,0.47522922212363206,0.4725485045220851,0.5024322209749295,0.36582869855394884,0.44465588328575956,0.5274831243972999,0.3596013082074443,0.524784177035626,0.5046104288302798,0.4852710208772266,0.5355573086892821,0.513484971567831,0.46146975233455134,0.4955258126195029,0.5010886588486956,0.55119722747322,0.5422138203423016,0.26461886529759837,0.44927730791605136,0.515937598345547,0.5617732253054029,1.0,0.5193095006964082,0.5408440817759059,0.5306088819312845,0.5381197937326458,0.5149417930151619,0.44012582410479595
