Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S561,0.3430298828485059,0.24350938782453058,0.356513746522938,0.21745676523702973,0.28342858582857067,0.3054416152720807,0.359143417957171,0.3244370675562933,0.3158657315865733,0.2984194850790256,0.414938113277849,0.1720904913954756,0.09145640457282034,0.14230010711500551,0.3912024826392553,0.36309010892703253,0.47161487641925615,0.23059165388166947,0.29958947489736865,0.1481703999999998,0.33507489999999995,0.34247890000000014,0.2697135999999999,0.5237586523758653,0.37603586239641373,0.4273189427318942,0.31852440000000004,0.5933092703345366,0.28528972852897283,0.49859169999999997,0.16934970846748532,0.4529266452926646,0.498700849870085,0.3515422121144468,0.22928941146447068,0.24772753715913054,0.2823040858847957,0.4564424,0.2891978578395715,0.27050921352546053,0.3273004836349759,0.43576915642308445,0.3042310608462122,0.43118829999999997,0.43914706587206,0.4272270786386462,0.43560846534126985,0.23414807658519232,0.2020776303116446,0.2631625000000001,0.19426120000000002,0.17865379999999986,0.4544814545518545,0.1356874203531132,0.14725688527431158,0.30855785371632194,0.24010969999999998,0.28413162841316286,0.34026160000000005,0.20502641025132062,0.14802388519761145,0.3246610162330509,0.2809024578646313,0.3445592999999999,0.4099417590058242,0.2461589507682097,0.2993891700610829,0.4443568333464749,0.31635613163561305,0.45445780910843814,0.23656090000000007,0.40244481951103617,0.3282636671736332,0.2516355874182208,1.0,0.3714061000000001,0.26299408685029546,0.42082429999999993,0.2576657840503973,0.18036768196323194,0.36277630930592275,0.2630815736918427,0.2876676856166157,0.3403237170161859,0.3753534061616485,0.5596708279835414,0.4046607595339242,0.17751740887587042,0.37487001246100393,0.20368182036818228,0.14150621415062148,0.37549928122503584,0.27187459999999997,0.3320045498006826,0.2640581528116305,0.3645945729189145
S563,0.47204257639787117,0.6196135690193214,0.5226440216033967,0.4669905400971621,0.36506938174653103,0.5650783282539165,0.5879507293975366,0.502512849748715,0.5738072573807258,0.5081334745933261,0.5455404545067954,0.45696307715184614,0.389084819454241,0.26961471348073585,0.45419406374178095,0.5385026615507984,0.3447415827629209,0.3895693220861357,0.4761524190381048,0.2816941999999999,0.45729529999999996,0.4510300999999999,0.5059096,0.5500151550015155,0.32994646700535324,0.596688059668806,0.4885933,0.5870593706470314,0.5582660558266055,0.3949368999999999,0.5516145275807265,0.5440801544080154,0.5775027577502758,0.5384156653960837,0.32551151627557584,0.4368933655340047,0.3861493806925309,0.6255445,0.4124639824927965,0.5352686267634313,0.5358087732095613,0.5530934446906556,0.43385218677043735,0.46130080000000007,0.4729463709419557,0.40852437957378107,0.4256371638455746,0.3436237656376233,0.3488302523245378,0.47086570000000005,0.5389907,0.3065792999999999,0.5476174452382555,0.32128524819278725,0.508451949154805,0.47358362896245554,0.5461931999999999,0.5256656525665653,0.492324,0.45282692264134605,0.49791745020825495,0.5153302257665113,0.49254302611854606,0.4842907000000001,0.6632326336767367,0.3638663272267345,0.5861830413816959,0.5848386122742081,0.4834819483481947,0.6470615705876859,0.447939,0.35276022944795415,0.594752340524766,0.5129961743501913,0.3714061000000001,1.0,0.44817967759101607,0.4372813,0.5857101364304386,0.48339015166098476,0.6030804492298878,0.4097017590298241,0.5236558738172064,0.5466920273346014,0.608581647854588,0.24643661232183067,0.5030462496953751,0.43940252197012597,0.5278362583508774,0.5093914509391448,0.3870538387053839,0.5502788724860563,0.4465587999999999,0.6004413900662086,0.4008259801651961,0.39354397870879576
S577,0.49075295092470494,0.45348385465161456,0.448334210333158,0.43630810907702733,0.3074395692560431,0.41772929999999997,0.43679940000000006,0.43653983451902467,0.4923814246190712,0.3748459625154037,0.3649452175273913,0.4357657564234244,0.29172609999999977,0.36065919999999996,0.29510509671321605,0.4540220135055034,0.31232746876725326,0.42579629355092663,0.3569570713914143,0.3513837824308108,0.3569020821548957,0.375094481245276,0.35719718214014073,0.3610124180506209,0.359499446075083,0.4634411231720562,0.342914882854256,0.39806086019391407,0.42862812143140616,0.29699418515029063,0.4557243000000001,0.3367150168357509,0.310935515546776,0.42382717285184823,0.4253566000000001,0.43232204323220425,0.3381729661827034,0.39524808023759594,0.39889595983439385,0.3710859999999999,0.31741146825885325,0.34318564852215283,0.40265416039812396,0.415935779203211,0.34686373468637344,0.35765756423424355,0.2287856228785622,0.3695770445634433,0.22873572287357213,0.37530318123484097,0.40362307981884604,0.31555148422242585,0.3427393485890978,0.23056912305691224,0.3674545448818184,0.3685347262930547,0.47390067630496613,0.33688721684436074,0.41634607918269617,0.2959708,0.3570750464387429,0.3814794,0.47937820412435916,0.3612225819388709,0.3951449407282588,0.33264391683902084,0.31099865335020205,0.48624600275079943,0.40873652043682596,0.3532984116753972,0.4009347799532611,0.23263474184131439,0.41737213739417933,0.499477850052215,0.26299408685029546,0.44817967759101607,1.0,0.3535706823214658,0.39194870402564796,0.38280494257925857,0.3438029968591009,0.4292072356189147,0.4373216562678345,0.4651658000000001,0.45452986364104087,0.18292580000000003,0.3037976544303518,0.5163873999999999,0.36713409178352285,0.4310378215518912,0.42195842109792103,0.3590327640967236,0.5019017749049112,0.5009237500923751,0.3319169497875425,0.39457205918580895
S58,0.4752277762386111,0.38070968096451596,0.4956950256457462,0.39424341827302556,0.44146687792665606,0.3493169174658458,0.33971431698571586,0.35141916485808344,0.3877051387705138,0.3035742848212858,0.39738122117845043,0.352782582360871,0.2924919146245957,0.1991042099552106,0.277665916700225,0.36224210867263273,0.2605176869741157,0.36558502688299477,0.333568283392071,0.3654773,0.32867370000000007,0.27500020000000003,0.36507489999999987,0.38060833806083383,0.4695273530472647,0.45861564586156456,0.26959179999999994,0.434930678253466,0.47662844766284485,0.3188616999999999,0.371193818559691,0.4640401464040146,0.44527964452796454,0.336678615830346,0.3264325163216256,0.3112615466892318,0.40440897977955115,0.5169245,0.38373167674633546,0.368144418407221,0.2898082855095856,0.43713645628635434,0.26263155252631043,0.5243287999999999,0.40428506064275915,0.31816338409183076,0.23016873452531028,0.209240479075952,0.2862655429398314,0.3410953000000001,0.39917690000000006,0.2639593000000001,0.4336877566312243,0.14772112215816835,0.29701177029882286,0.3406878488968227,0.3711391999999999,0.32875133287513325,0.40078539999999996,0.2778389138919457,0.34979376502062354,0.5028644251432213,0.5129730230540465,0.2995187,0.45553835444616453,0.4333635133272974,0.29970337002966296,0.43489073476638984,0.3682071368207136,0.44328911134217786,0.3306682000000001,0.29768954046209195,0.37325846267415363,0.42983037850848105,0.42082429999999993,0.4372813,0.3535706823214658,1.0,0.33246915038888225,0.3612217638778237,0.3688713077821729,0.4331667566833245,0.36060778196961096,0.38850441942522085,0.4346188913452772,0.1780603089030155,0.28638177136182286,0.35085421754271084,0.311008493302548,0.3597497359749736,0.32926793292679335,0.3159995842000207,0.4141119,0.41138866170829924,0.4631801926360386,0.23364024672804928
S584,0.3899285050357476,0.5762546118726941,0.4335265398840761,0.48273742758938576,0.3314241342879328,0.5337243865102452,0.38623394550642176,0.44923805291907093,0.5464649087372818,0.5755330122334938,0.42907481383266755,0.5308231345884327,0.37940644823742065,0.2858544856582056,0.3849242113068416,0.48286342757048584,0.3193378403310798,0.39935684041805364,0.5666318866736226,0.24691148888982994,0.4263512081419564,0.30293746367814134,0.39306692311988456,0.4339399481210182,0.27325904970752257,0.46453323741336694,0.5129731691620738,0.4285328857335572,0.4928163275142853,0.3498225425798558,0.5407338837064465,0.3758931684373912,0.42818095013666735,0.44257049020065686,0.27454339018264384,0.3073832077850377,0.41373419313290327,0.5503405523467516,0.3570745107313723,0.43140052743978907,0.38846380576809725,0.4003370798146061,0.4135394966151258,0.4032803185238566,0.5013650495904851,0.34916622541688724,0.31271780618465805,0.3189081246005313,0.33590339922898016,0.48146318334156757,0.434867104309803,0.39071872417657416,0.38821738648043735,0.4404846678545996,0.6279123546482049,0.42338934596639244,0.5500103524953412,0.5778982977355958,0.45400209569905703,0.5114963954014418,0.48789603165718265,0.48255220697911727,0.4077427553543467,0.400056819974431,0.5009746244639566,0.37652755525708914,0.45584144928720294,0.40638545616872646,0.46909533581663254,0.43832031509179525,0.47189658764653564,0.25225133603663175,0.6128838629138755,0.39634730182634903,0.2576657840503973,0.5857101364304386,0.39194870402564796,0.33246915038888225,1.0,0.4976544262900655,0.4987011509091943,0.3750367937297635,0.5923986038006981,0.39341234263506286,0.5322402274318409,0.20312671874931265,0.5047483223884226,0.49333390266643895,0.3963459405481089,0.47330383434365797,0.400961259663559,0.4141285929357035,0.4932468780389049,0.4622418613274417,0.4604630848842288,0.3527215118196221
S587,0.3803094429535835,0.5283196207520569,0.4018652995336751,0.48228959645791925,0.48391222741316575,0.4202751789862411,0.33993178300341065,0.4055630188873962,0.4826526000000001,0.38421034236844887,0.3647333993966303,0.4849902272514659,0.5016519749174013,0.2695344865232757,0.2669999932000028,0.39592747918549587,0.173505273974209,0.43959156812252953,0.4028936604340492,0.3918539608146039,0.2845064715493528,0.2757866724213328,0.3731688626831138,0.31870069999999995,0.31478723704255274,0.4004831,0.3894570610542939,0.30451895432215703,0.5040247000000001,0.24719737528026253,0.5121668743916563,0.3738043,0.33364590000000005,0.37892016737794143,0.30036028498198575,0.352993117649656,0.355612946658058,0.49252785074721495,0.34890663489066354,0.35767198211640094,0.2931748560237716,0.41193991761201654,0.3416249341624935,0.43296245670375433,0.363534518176726,0.3279106508134024,0.22665121133256083,0.2704073459185308,0.2566028128301405,0.42199685780031426,0.4395189560481043,0.39428226057177396,0.3443408311318338,0.3195560159778008,0.4369947126010574,0.3558212110446972,0.5257384474261553,0.4153926000000001,0.3826580617341938,0.393641280317936,0.399065220186956,0.4691774765411262,0.5393658651585338,0.33188496681150337,0.4439953112009378,0.5271860418441874,0.3737815252436949,0.4442329889417528,0.42499679999999995,0.34211239736628096,0.3905579609442039,0.1873507437947768,0.46284760743047837,0.5310833203375018,0.18036768196323194,0.48339015166098476,0.38280494257925857,0.3612217638778237,0.4976544262900655,1.0,0.38399946560018694,0.36999482600103484,0.4586357312046404,0.3509135824543208,0.46620253682911217,0.12647779367611034,0.37623822475235513,0.4210966789451661,0.33436626687325344,0.43365,0.5158085,0.354811846778223,0.5610494438950556,0.5178889258944464,0.47535684753568475,0.26755692675569276
S589,0.3748369875489038,0.509470147158956,0.4479135208345918,0.4361066218053311,0.34186199744140067,0.4873097025380596,0.4813017037396593,0.5559268054256181,0.5706349144047628,0.5072455478263356,0.41753500772549457,0.4495114651465604,0.29808304038339195,0.22078725584254877,0.4513293517688566,0.6065622303281115,0.2863579140926257,0.28136237338693204,0.47866679999999984,0.18956245260938687,0.4359166910208272,0.4584373853906536,0.39284920178769944,0.5710966143355078,0.3008745946938918,0.5382250192662471,0.5679654580086355,0.6023220193033942,0.5192683221097517,0.3538530115367471,0.5040787991842404,0.5014605247809213,0.5122161231675815,0.5459689270155365,0.20449215910156815,0.3129982687001732,0.3612219916334025,0.6209724447568888,0.41319957934002105,0.49711620057675987,0.5424861372541588,0.5200484179830536,0.41073857946307113,0.4089931977517005,0.46079515392048465,0.3197890040632987,0.36199816380018357,0.30362749373037734,0.32189136781086325,0.3460436134890965,0.44762768809307796,0.36303190924202267,0.48261623108431917,0.3514341648565834,0.4789840323555886,0.3844917462033016,0.5023630744092314,0.5910799113380134,0.5086377728405569,0.48059120388175924,0.375638668526466,0.4034589193082163,0.4428235228705909,0.44841248789687793,0.5498242075615274,0.2600670829698125,0.480667931766224,0.41796683281326685,0.5621182156822676,0.5908904340993046,0.3518269120432721,0.32209225505848527,0.5745334989132753,0.40542107837367647,0.36277630930592275,0.6030804492298878,0.3438029968591009,0.3688713077821729,0.4987011509091943,0.38399946560018694,1.0,0.40648755772935474,0.388103383568985,0.44929221014155796,0.5607850196074902,0.24481295103740985,0.6114801859819349,0.38368022326395523,0.4583344229167212,0.3763319435502084,0.2441337633799353,0.45206316438105076,0.42454369386407653,0.5020697497930251,0.3082550845872458,0.38396578080171084
S59,0.44619033307144995,0.5001686249747062,0.5004143748964063,0.4904418980883797,0.5629844155523376,0.37188148140592603,0.42114407894279593,0.39103022179395563,0.48438230000000015,0.2885639567154066,0.3381399140230473,0.42010303698454443,0.38810908059454596,0.27623098618845077,0.2548055980777607,0.4832875966575193,0.16687097496935377,0.3946519816044055,0.2927165439074816,0.26636337336366267,0.2196044780395522,0.3020618697938131,0.3750519624948039,0.3449677,0.47869240426151916,0.49812860000000003,0.36464376353562356,0.39783504032474404,0.40135010000000004,0.24630677536932255,0.4533242773337861,0.4812993,0.3771244,0.46768373631069216,0.2990479850476008,0.37906871895343575,0.5671010149348477,0.49962205003779514,0.4423618442361845,0.32533138373343085,0.33666044950093255,0.4363336127332774,0.408943040894304,0.5286121471387852,0.3969731198486559,0.27575355863696627,0.2006069100303457,0.3387593322481336,0.21272741063637046,0.3673867632613237,0.4385419561458044,0.2849914715008527,0.45361410927717816,0.21720381086019047,0.3481426303714741,0.3962818009295498,0.4094709590529041,0.3589704,0.5330500466949953,0.35176308241184595,0.34910893017821387,0.366524581673771,0.5562930609267348,0.35828826417117365,0.46519780696043855,0.32643780206865924,0.31864133627173274,0.430850692287327,0.43204619999999994,0.4075142777457166,0.37226296277370374,0.13194826041552188,0.3686750262649947,0.4593566310965054,0.2630815736918427,0.4097017590298241,0.4292072356189147,0.4331667566833245,0.3750367937297635,0.36999482600103484,0.40648755772935474,1.0,0.39727374040893904,0.4614698769265061,0.4578508397522061,0.1044626947768651,0.27692314461537115,0.370357881482106,0.34036316807263345,0.40037810000000007,0.41778190000000015,0.3657927451310883,0.4510353548964645,0.5078871253943563,0.48503414850341486,0.2040432204043221
S591,0.39621786037821394,0.6048201395179861,0.37535352492929497,0.4655452163863042,0.3431659656834035,0.5516893,0.3500611,0.3819341427098786,0.46479742323987105,0.5416648458335154,0.45690637154681424,0.46057475394252456,0.31979919999999984,0.3006072000000001,0.342358680174462,0.4030783007695752,0.30055416994458284,0.4069075982731005,0.5486587097317419,0.28485938575703096,0.3710755814462209,0.26411188679440556,0.35968408201579594,0.4396605219830262,0.3248613512707973,0.4476258223812911,0.4039248798037559,0.3914796608520339,0.5022706251135314,0.4075495796225209,0.5100262,0.35543141777157095,0.42957812147890606,0.39746018076194567,0.311137,0.3653175365317536,0.3518442648155735,0.45832627708368634,0.33856995078549257,0.41180410000000023,0.36850046314995377,0.46023083096537554,0.37087005563050846,0.41114067944296595,0.5808989580898958,0.3343393665660632,0.3412763341276335,0.3481389477791579,0.2864172286417229,0.5280837735958114,0.426724378663781,0.36184498190775094,0.33779794933030793,0.26748172674817283,0.48593762710935606,0.4774705045058991,0.5645317717734115,0.43986212199310615,0.380825280958736,0.43612099999999987,0.42612063608190454,0.4768770000000001,0.4557254088549181,0.3393776830311158,0.44710433293435015,0.3875316031170992,0.35371394694290803,0.47757310448537915,0.3360757168037858,0.3399012150246964,0.5342566732871663,0.2813342296664425,0.528784720682292,0.40552705944729406,0.2876676856166157,0.5236558738172064,0.4373216562678345,0.36060778196961096,0.5923986038006981,0.4586357312046404,0.388103383568985,0.39727374040893904,1.0,0.34262249999999994,0.520500343849897,0.19456220000000002,0.43701663444750494,0.4335605,0.34709418677354653,0.4903422245171113,0.4149214207460711,0.394511760548824,0.5538799723060015,0.46734884673488475,0.4283047642457146,0.33874265081139776
S598,0.43923310000000004,0.48284610000000006,0.5315827468417254,0.399827039939464,0.40168670000000006,0.3810586381058638,0.5907568590756858,0.418711379064431,0.5676097851414679,0.40107839999999984,0.4746771101291558,0.40451170000000014,0.3634590363459036,0.2429756242975627,0.3116788220802944,0.6005174101810935,0.23984050000000012,0.40970413854437937,0.36447040934112274,0.2024036101201805,0.23157921157896044,0.402335120116756,0.42447142122357107,0.4376774656516198,0.33454558327272077,0.583597187539578,0.44124952206247603,0.43865750000000003,0.4274243641136546,0.3204396160219808,0.41674804167480417,0.5424395813659373,0.47350007102501057,0.4746181050763788,0.26273852627385264,0.4590132918026585,0.4240227,0.5282890264144513,0.44275001068750286,0.30211983021198296,0.39426359999999994,0.46072337696383114,0.4603848150962039,0.417491820874591,0.3271612654322531,0.4175111,0.33028036605607325,0.37127588143620605,0.2935924587184917,0.33085601654280083,0.5299671264983563,0.2531784126589205,0.5918926704053664,0.22748794549758922,0.39512938024353095,0.34314996568500333,0.40865992043299615,0.46111776916766545,0.44128732206436616,0.28927652892765277,0.3467670826616459,0.3632131363213137,0.4680435531956446,0.4467182223359112,0.5669592716520364,0.305439554184067,0.49030017548499116,0.505475849452415,0.5229517784427669,0.5308093203786018,0.36047141802357097,0.2708721593691761,0.3397182830140859,0.5479002,0.3403237170161859,0.5466920273346014,0.4651658000000001,0.38850441942522085,0.39341234263506286,0.3509135824543208,0.44929221014155796,0.4614698769265061,0.34262249999999994,1.0,0.47965090406981914,0.15757851575785153,0.3590306820484659,0.33970443397044336,0.49236647232826525,0.4224743633711545,0.3295858494378773,0.5751328,0.3300084165004209,0.673854834770967,0.336114584028646,0.2751132687783172
S602,0.45604236318729097,0.5902584229224731,0.5052354979058009,0.4952387247619361,0.42326377302086815,0.5211486957702609,0.4576296084740784,0.4927880275241904,0.5535213169718025,0.5066791479962556,0.507877444485789,0.5383256385023084,0.422255115548977,0.319885036022993,0.47566303838532875,0.5286481264324063,0.3495468951359314,0.4607324926703783,0.5196202999999999,0.3034550241362439,0.40262949934262504,0.4370101907474524,0.509883872529032,0.5326996200950569,0.3606579737697092,0.6129411080588338,0.5419199645200088,0.5559583332125,0.5443090183536472,0.4505515873621031,0.523052795389441,0.5296305205554219,0.49754022536896636,0.5777887111056446,0.35154912969017404,0.4154800584519943,0.41593897521830736,0.5772594556851363,0.41243097937845097,0.4157424168515167,0.4796091561172532,0.5967432911398481,0.4914512754274363,0.464580683854829,0.3776002622399739,0.489157653252704,0.3915825608417439,0.41391535512962563,0.3056189694381032,0.45601098599725365,0.5194008701497824,0.34537441365639665,0.5192214182725035,0.2909371709062829,0.4867897296235948,0.5411123835550466,0.511474272131432,0.5699979145003128,0.44769088807727786,0.4537009092598182,0.4483325430836098,0.5153922969215405,0.5273320890671644,0.4885307778673055,0.6156717845148754,0.38886072501267366,0.5211334176033038,0.6101075559569776,0.40219303967104414,0.5352754591260434,0.42243429439142643,0.3428296457266595,0.5705707003002549,0.49341175197647447,0.3753534061616485,0.608581647854588,0.45452986364104087,0.4346188913452772,0.5322402274318409,0.46620253682911217,0.5607850196074902,0.4578508397522061,0.520500343849897,0.47965090406981914,1.0,0.27651594469681096,0.5391223113071911,0.48899680220063957,0.5094230254711514,0.534298419855237,0.3903646414453038,0.5412297376310788,0.5657527585618103,0.5750914424908558,0.4381276780936161,0.47179637641018124
S604,0.2254331999999999,0.18728060000000002,0.21044407895559214,0.10531853686148795,0.1345162999999998,0.2196036219603621,0.15284771528477148,0.21637458918127062,0.18551362782704428,0.2353636,0.20228581908567245,0.16923090000000007,0.08806430880643079,0.0809263080926308,0.3066950233262443,0.1939866678953338,0.3684141000000001,0.15234007714898823,0.2677973803392141,0.10929010546450535,0.3565763178288158,0.19123780956189074,0.25375191268759567,0.34435235165285294,0.24668328766583558,0.22186483327972473,0.2081986104099306,0.4512958,0.18228972734345927,0.36610081830504093,0.16723791672379162,0.2301384345207651,0.3319490497923574,0.18324926335014746,0.1728348172834817,0.18833223766644736,0.10729850000000007,0.24559761227988053,0.1982449495612375,0.18815871881587176,0.24978499999999992,0.3252120837393959,0.35784938946234734,0.2071797103589854,0.2410138482027696,0.3199388999999999,0.2933732586746518,0.20016148999192562,0.18986723797344762,0.24024781201239054,0.14609650730482548,0.12020260601013022,0.20842908957854567,0.13805062761012565,0.14155709292214536,0.27011417298858265,0.1526364076318203,0.2372588355888252,0.18837360941868042,0.17213921721392178,0.18844889057755554,0.18064531806453188,0.17535808246419182,0.19142400957120043,0.23155608842219555,0.17874547318817902,0.18999129050043562,0.3270602672939732,0.15312242296836331,0.25305916204112566,0.1619696080984805,0.4291859356221098,0.26739718663014067,0.17258220000000013,0.5596708279835414,0.24643661232183067,0.18292580000000003,0.1780603089030155,0.20312671874931265,0.12647779367611034,0.24481295103740985,0.1044626947768651,0.19456220000000002,0.15757851575785153,0.27651594469681096,1.0,0.31432578428371094,0.16006761600676156,0.20113807039832465,0.14170012125501807,0.10021901503285247,0.20170449999999973,0.17854620892731043,0.1847588369517673,0.12074623018655761,0.30591217647804425
S614,0.2704319594352059,0.4506791323981302,0.3378542155364461,0.36562317312463466,0.25677286148407064,0.5084787745760613,0.43154777842261116,0.448012510397498,0.5083131,0.4976875253468711,0.4584166478708436,0.4697914295312855,0.30686648465667565,0.21602298919885043,0.6029770588091765,0.5085636017127203,0.32181375172793714,0.267370019788994,0.5191034778655217,0.22766997723300242,0.5131397486860252,0.4075256592474341,0.3552771644722834,0.6234483,0.18762236247552755,0.46345020000000003,0.5576118442388155,0.5227864215820368,0.44234210000000007,0.511339148866085,0.47713727614313617,0.4640687000000001,0.4849415,0.48544363009472935,0.18738189063090538,0.2903401145170057,0.2766655585001663,0.5308166469183354,0.32527353252735325,0.4265050786747461,0.41115753832636914,0.4901539019692197,0.510264951026495,0.3297766670223333,0.46235102311755116,0.37370474394428843,0.5280544264027214,0.3607779278444144,0.3490242174512108,0.4155862584413743,0.39134866086513387,0.3181964681803532,0.42788671442265713,0.33072071653603585,0.4548608090278381,0.3974841006289749,0.4073389592661041,0.5747347999999999,0.4217522578247742,0.5094078745296065,0.3391727321654535,0.41343607932819615,0.3256922185769455,0.4318339568166044,0.49317280136543973,0.3320604003818798,0.4879322024135595,0.4405427898643026,0.4170570000000001,0.5492384352284694,0.3704934629506538,0.44362326691302,0.5801587839682432,0.3609255458611682,0.4046607595339242,0.5030462496953751,0.3037976544303518,0.28638177136182286,0.5047483223884226,0.37623822475235513,0.6114801859819349,0.27692314461537115,0.43701663444750494,0.3590306820484659,0.5391223113071911,0.31432578428371094,1.0,0.410296979485151,0.474041694808339,0.3406414000000001,0.2958745999999999,0.46601353009797053,0.4390295560970444,0.4677491233874562,0.3091041309104131,0.48687634868763485
S617,0.396683,0.49974720000000006,0.5004474499552551,0.456108559637996,0.3898014000000001,0.4426019442601944,0.3383877338387734,0.4715836764208161,0.48230277234541585,0.5221798,0.3542945582821766,0.6310858000000001,0.4247609424760943,0.4673826467382646,0.3789326052668487,0.48556716994850946,0.2542015999999998,0.49479162578125613,0.5106177531853259,0.416066820803341,0.3550204177510209,0.3608834180441709,0.37551101877555104,0.30304584545687696,0.2822757858862107,0.47799997169999575,0.38418891920944587,0.3367857000000002,0.5198307779746165,0.2746056137302808,0.5249767524976752,0.2544695381704307,0.3342564501384676,0.3566066286786742,0.4680810468081047,0.3330174666034934,0.3885837,0.404092220204611,0.3736430934107735,0.34645313464531347,0.3289793,0.30865648456717576,0.36882259220564806,0.3679560183978009,0.36410117282023446,0.34318079999999984,0.24903174980635,0.3825492808725359,0.2942550588510119,0.407207720360386,0.381985219099261,0.43942002197100116,0.3199110840044459,0.29648925929785197,0.5157982742100862,0.34986256501374347,0.5551275277563763,0.5203667780550167,0.2785719139285956,0.47651854765185475,0.3984189800790511,0.36686993668699364,0.4616644538335546,0.3075689153784459,0.379533881023306,0.4041464393780341,0.32651058367447083,0.4228868577113142,0.3421159513173927,0.2990725551391168,0.38989631949481607,0.2515097622735355,0.49201007539949626,0.47429660000000007,0.17751740887587042,0.43940252197012597,0.5163873999999999,0.35085421754271084,0.49333390266643895,0.4210966789451661,0.38368022326395523,0.370357881482106,0.4335605,0.33970443397044336,0.48899680220063957,0.16006761600676156,0.410296979485151,1.0,0.3622361267826443,0.4983881747582263,0.47073057060958556,0.3158997000000001,0.5695526284776314,0.43002658600531707,0.3726682931670734,0.40941140235285045
S618,0.3805965951491487,0.46387041596760403,0.4006978601046791,0.3503915102349062,0.28140287035071754,0.45527175934511566,0.5865100052785018,0.42009088401817685,0.46036688414675353,0.47659831914957984,0.5509773173534023,0.3609597902399476,0.27967719788701917,0.27562449646857345,0.5796319000000001,0.5160645096387058,0.2924528731132183,0.35131063513106353,0.43085033696768527,0.18875355662606697,0.3240291972087592,0.5898907769672331,0.4169265250779576,0.4785985914394366,0.24749044949808996,0.580516432206573,0.5399521619856484,0.46216471554117877,0.4177390670956268,0.3953290185987056,0.36993112947589524,0.5349244139697658,0.40448076179230474,0.5960012298000614,0.22742897960014308,0.35444125949856675,0.3048877762219442,0.4721774416532324,0.3883202941601469,0.4115909440568304,0.4660500165125041,0.43702608740521753,0.45642172821086424,0.3501374050412215,0.3281879476845764,0.36817279204319797,0.40802058360926263,0.2988647597729519,0.29686773359048013,0.33892900167870055,0.39980341994102586,0.26719588015876417,0.6334443266888654,0.25508501478825674,0.36425637285127443,0.3549176532376481,0.4001468200440461,0.45909518363807356,0.3705557111667134,0.32999341549769545,0.30765996153199215,0.3864599352609773,0.39428235914235377,0.5720099716029914,0.5303258060651613,0.26139842613984265,0.6565315313063063,0.4781338717200807,0.39409565763826304,0.5157113515711351,0.3530000059000018,0.2512608251260824,0.4130324826064964,0.3882164970541244,0.37487001246100393,0.5278362583508774,0.36713409178352285,0.311008493302548,0.3963459405481089,0.33436626687325344,0.4583344229167212,0.34036316807263345,0.34709418677354653,0.49236647232826525,0.5094230254711514,0.20113807039832465,0.474041694808339,0.3622361267826443,1.0,0.43453037381214954,0.2834529133811655,0.5844423461105865,0.3575320072596021,0.5034045265320369,0.3104792552396277,0.3761697880848941
S628,0.39137371956868594,0.5056998252849914,0.4788334760583264,0.4126706650682661,0.39050861952543103,0.5289956793493519,0.44070226610534,0.3842135,0.46958529391705883,0.4631084231554211,0.4173354539325912,0.45006192250309607,0.4432762664914399,0.33726485058972766,0.28591254281749146,0.46758318703327484,0.25179431258971574,0.4071785592821441,0.4395855538549438,0.26230602623060273,0.34734663473466354,0.2773975277397527,0.36214923621492356,0.3465008693001739,0.3234712000000002,0.50102810020562,0.3672177367217737,0.34420681721034097,0.5014975002995,0.2640856264085626,0.4815553722333058,0.2902818580563715,0.39280327856065567,0.3953610406958439,0.35566745335011807,0.3678784919696231,0.37343821867191085,0.4376716437671644,0.4078639223591768,0.3941848591277287,0.39841751992087593,0.3664830000000001,0.34193480258044084,0.3567760356776035,0.39619269904817467,0.406186520309326,0.3302308825577206,0.2655712000000001,0.37856949464237377,0.4671200467120047,0.43098874309887425,0.35264443526444345,0.3624717999999999,0.2347568586892148,0.4301796,0.43201597839920103,0.5153428515342853,0.4149888829977766,0.3281447328144733,0.40877286131592927,0.42757900000000004,0.40077956011693394,0.5456888727155564,0.3662834366283436,0.42919470000000004,0.3459376654062335,0.30508310000000005,0.4395656780217162,0.3397184679436934,0.3375160662483935,0.45799764579976465,0.19494178050582178,0.4782540999999999,0.4396463219823161,0.20368182036818228,0.5093914509391448,0.4310378215518912,0.3597497359749736,0.47330383434365797,0.43365,0.3763319435502084,0.40037810000000007,0.4903422245171113,0.4224743633711545,0.534298419855237,0.14170012125501807,0.3406414000000001,0.4983881747582263,0.43453037381214954,1.0,0.42622128524425706,0.386827019341351,0.4696500469650048,0.4799533199883299,0.3599047079714124,0.2200859660257899
