Sample,S118,S121,S126,S127,S137,S141,S143,S146,S153,S155,S158,S187,S193,S194,S195,S198,S205,S224,S225,S231,S235,S244,S248,S258,S263,S264,S268,S269,S286,S288,S297,S334,S344,S353,S365,S370,S378,S380,S381,S389,S398,S421,S422,S424,S434,S436,S439,S446,S451,S456,S458,S462,S463,S468,S470,S475,S476,S478,S479,S483,S484,S495,S497,S517,S524,S526,S529,S53,S530,S536,S543,S550,S551,S552,S561,S563,S577,S58,S584,S587,S589,S59,S591,S598,S602,S604,S614,S617,S618,S628,S643,S655,S77,S80,S88,S92
S551,0.3538917575062154,0.38836214909834543,0.3160590114640105,0.36535196235385436,0.22105892910559377,0.35628773150516735,0.3630482351821901,0.31467788150476017,0.35924702475225123,0.3970601416151295,0.33823810433785595,0.3360222759100774,0.32160620579511745,0.31686713800385635,0.4191412091433454,0.36841364425468026,0.3009099132655776,0.3289676066185039,0.333928305815856,0.26378121284185496,0.2697179350718467,0.3383199670984989,0.308797046641455,0.35333581811405146,0.23411277950815856,0.308866021189233,0.36816200974109203,0.3866045368426443,0.2789244186046511,0.3120435342975798,0.2857213438735178,0.33570504527813716,0.33426280934123387,0.31438704111952454,0.3037372054272792,0.3097349468423889,0.2852184746818546,0.35793849597612326,0.34629597043814886,0.338751152297317,0.3871055941379121,0.3327757725151862,0.30690873552849196,0.3130873252349301,0.2993532874554349,0.26889422858956336,0.30448491693726765,0.3151023095068298,0.30222768765075914,0.3537592949600661,0.33382302108537854,0.2851349583569529,0.3117734585697015,0.25353339787028073,0.28090513313759236,0.3060784816619646,0.3655496428400211,0.33229667326359436,0.3489210540268278,0.4095939136448967,0.28070246757998296,0.3274856170488615,0.30817346039209104,0.33710930275568707,0.38336463378471874,0.3255690409055617,0.34760922737518585,0.34709861160555355,0.3217460528061563,0.3500457875457875,0.27835501269035534,0.24327111984282912,1.0,0.3619325723387311,0.28125421140110507,0.35629067245119306,0.3248276522405209,0.34606083155055345,0.36780274888558695,0.3262171561051005,0.3464705882352941,0.2964221824686941,0.3110880173504428,0.31498043599776415,0.3656289440471182,0.21727242728515528,0.33275123035402443,0.28114624304030245,0.3202753565768621,0.28588907014681897,0.27872566030460766,0.3226688683626606,0.32492791868250015,0.33111859902235297,0.2997898669157133,0.3032926341072858
S552,0.3753782449434623,0.3754382450165281,0.38309022150189087,0.40323899885489944,0.3026960061353312,0.35408472862119345,0.359370143996685,0.30491655390166894,0.38757470744814426,0.3746236559139785,0.3113091579594346,0.3672232025700195,0.35647509578544057,0.33194768326067114,0.30127100387763894,0.3791948038558689,0.2231102231102231,0.354522339266255,0.3612315216183172,0.3194800939326088,0.2797899636016469,0.27190006999407745,0.3154882321014457,0.3277354570637119,0.2781043155943871,0.393452380952381,0.35536820948020764,0.2906921990268404,0.33758991802821614,0.3121239076971378,0.32204243883321204,0.317975608319095,0.2813156788566624,0.32296789888412925,0.3231788079470199,0.2878852059726782,0.322840153899965,0.38353124625164925,0.35881247289025975,0.2759284592389928,0.3254041570438799,0.27805549185966516,0.31916021198532407,0.3205980066445183,0.2547922629889843,0.3480552334773901,0.20576464983325393,0.31521805428484295,0.27553818034118605,0.359451862262825,0.3802133850630456,0.3280659567159052,0.36723014148693767,0.26320318382273855,0.33908516612073003,0.3622503250206831,0.3477024861735669,0.32956356346064875,0.33271612081934965,0.3592278474426349,0.25367346059378637,0.317777295420013,0.34110732776715336,0.36321094312455005,0.3527763088313062,0.2977785461146166,0.3232203564438034,0.398095459296249,0.33781283474535007,0.3175182481751825,0.3158475249272037,0.22207993170054963,0.3619325723387311,1.0,0.2442580768131135,0.3773595258999122,0.3560386473429952,0.3496617325398037,0.3493813610057873,0.3757346075685176,0.28128035997341105,0.3170465807730426,0.3197916666666667,0.38052718815163344,0.3749542459736457,0.16983960425723277,0.2994237462201176,0.35091169109760456,0.38827503291921905,0.358218729535036,0.36361580643337665,0.354526364909006,0.36573229391275497,0.39389985320502363,0.3603531300160514,0.2690614261168385
S561,0.261750263065591,0.24469613032951698,0.26330035053467626,0.2670653377630122,0.21038079068639337,0.2468216910914891,0.25827642838620446,0.2625349406009784,0.2688995215311005,0.2966879816363338,0.3029470986637379,0.24088658865886592,0.24305027460920992,0.24276150270777364,0.2648324911098634,0.24193007462060867,0.2571543935799727,0.24921312464967882,0.24234995005902116,0.24280459770114937,0.2202930549979928,0.27113520775357447,0.24529813612212192,0.26910250122609125,0.24991900772897668,0.22198456244768905,0.23948678142550572,0.2988256378814319,0.2356567747872096,0.29475537435137134,0.2106514285714286,0.23435054773082942,0.3417347642020282,0.19461937197446777,0.2512357329019502,0.317171227900218,0.22680714076675446,0.25139907371671166,0.27092709270927096,0.250077982264605,0.2807339449541284,0.28530211164541086,0.25790901949582234,0.28283674188998587,0.31352222038658517,0.252112676056338,0.3435846087827207,0.2316261719931445,0.2996425089372766,0.2866961639245672,0.2566684047972404,0.23691061614116282,0.2665547554888015,0.17047826280030198,0.22099526066350705,0.23538102273268835,0.23914718725918316,0.23555211558307532,0.20958251611095546,0.2865764366540936,0.253195326589822,0.2890897803988516,0.2482532664903485,0.23524217961654892,0.28400577669464755,0.3032523868003011,0.2747846270588761,0.26427398545625147,0.2524660530768913,0.29229242188848614,0.2528740036787247,0.2402194312112026,0.28125421140110507,0.2442580768131135,1.0,0.2750604002370425,0.22728264188806002,0.30032725986202014,0.2565416439161662,0.2155172413793104,0.24378729847688607,0.22557016813717334,0.2677189059005677,0.24215266051868212,0.2680456051151683,0.2317570417584478,0.24339393939393938,0.21381047428951616,0.22966355309694386,0.21921579796829016,0.23545566897056802,0.2618851864390386,0.26003107577003925,0.26809305635870295,0.23775153105861768,0.20269534440511838
S563,0.3979257916729598,0.3940474492464223,0.36014661449304075,0.39945224932799106,0.2621784057359764,0.4028858625162127,0.38883123301210776,0.3241562633502635,0.3649493125954728,0.4090553536097179,0.3813380281690141,0.35496134837156257,0.3573476017580738,0.3721406623420963,0.3091668343731133,0.38997376858058874,0.26532881499523453,0.34711181770005295,0.36941384327582627,0.29112290974048527,0.2936115890547816,0.2976523908947395,0.3480809226696918,0.3520008699434537,0.2768800039294661,0.3695934959349594,0.39193651469961654,0.3232242617717478,0.34790091264667533,0.3228071898634711,0.3638164587460513,0.3594232171912697,0.3296012969248695,0.30587949465500486,0.30420413122721746,0.3237271853986552,0.3014101327453953,0.37185625447141046,0.37109357178703406,0.3440357852882704,0.3234666666666667,0.35141155612128927,0.3357014599110001,0.3383193597560976,0.29666905293300205,0.3339653831194088,0.2718505687935958,0.2881262717923335,0.31133359253499227,0.40495145631067964,0.3875337513157292,0.32264703192170496,0.39774622264894643,0.24152625391849525,0.35315985130111527,0.35747370715492344,0.36278479777528416,0.3367568349486475,0.31420274551214367,0.3865517070511868,0.3232867342140139,0.33220296927339643,0.3506441934345217,0.37215826642159233,0.3689882259030134,0.3231120331950208,0.3939884627062038,0.37999467943602017,0.35640634392194936,0.3778751369112815,0.35199487945380836,0.2589353805480705,0.35629067245119306,0.3773595258999122,0.2750604002370425,1.0,0.34300569447883145,0.3437455629703251,0.4006880845084072,0.37624673929722263,0.33742422736758426,0.31591855622397036,0.37271543617688185,0.38118762475049905,0.3834214861701205,0.18838466964495648,0.3207870891641199,0.3240136017703892,0.38393851046912275,0.3557338315292049,0.3512248400686535,0.3868399225877799,0.33492486304468005,0.3909150690474986,0.331901391261899,0.3049086348978861
S577,0.38310305551428714,0.36079571679128586,0.3701388888888889,0.38057103064066855,0.2875534188034188,0.33850883935434284,0.387852302857704,0.3226171396247761,0.3497063777484408,0.37206400142621565,0.34713484515971715,0.3684523304185414,0.3245874281475988,0.34488331194448407,0.296830113917781,0.35973160705004015,0.23563247907143958,0.3499088029183066,0.3318766325095439,0.32285772029102666,0.24928137975087827,0.24425036390101895,0.28566946075574884,0.32164545598563654,0.2919444856028054,0.3664499489549191,0.36487258005916856,0.31238629099670556,0.3173276604366104,0.31564381433288013,0.32502842964953993,0.30300763929697094,0.2665835291860521,0.3313472523143589,0.2939653932799693,0.2574101474869934,0.31622707746316225,0.3350715692012983,0.3657731772363604,0.29315016399676763,0.27433673469387754,0.28754200051692946,0.333747138922295,0.312889136697333,0.2673080859774821,0.3532901833872708,0.2377717391304348,0.30695483513438626,0.2551558309442338,0.35411529335132363,0.36778101862239176,0.3604808906768957,0.3686540731995277,0.22946790052053212,0.30837096943598363,0.3392981144169649,0.3383669969512195,0.334529791816224,0.339517724429236,0.30344572063727304,0.29252689735388193,0.3118314424635332,0.3394707060154958,0.3415150232754972,0.3679932596520791,0.31321450522433925,0.29904833341146686,0.36493907222425603,0.34726409061843433,0.32392956272466666,0.33885478853106865,0.20376720598889153,0.3248276522405209,0.3560386473429952,0.22728264188806002,0.34300569447883145,1.0,0.3284019539427774,0.37926453143535,0.34933452968446244,0.3027518522082171,0.35053834529656214,0.3622002283974115,0.3700605285172974,0.36279425512025154,0.15405209184136492,0.2871677740863787,0.34064502117493756,0.3719448506371422,0.3374441273089558,0.35268550139708166,0.32892866543827326,0.3517628610450706,0.3560327499142031,0.3285894084616129,0.31340227295996725
S58,0.3558228083209509,0.3332610769097373,0.3664396519107075,0.3538411306497504,0.2786876984326967,0.3323766903395272,0.3439661448853295,0.30823445445624054,0.3602727672679279,0.3762826842986561,0.3394993045897079,0.34489263495886013,0.32710779082177166,0.32942128692836903,0.33513276918587687,0.3421181935944968,0.2570847188446077,0.3533772273124913,0.3419463897609273,0.32528724534131503,0.27395849425820074,0.3253557886443098,0.312187855953737,0.3181954887218045,0.31574402763120024,0.3357178589294647,0.3478218354275656,0.3210489014883061,0.3116314853103813,0.3204394172136108,0.2980797066486539,0.33713719972903966,0.2896416755975957,0.3092363905462282,0.3093385214007782,0.2952157598499062,0.30731728742094166,0.3672908345868562,0.3581658183073074,0.29586310471942834,0.2992277992277992,0.31322965398069713,0.3268572279291351,0.3279661779256994,0.2856173947735887,0.33832460247554585,0.2934153400868307,0.2967078833411593,0.35744314924517484,0.3628572710548751,0.3442990812481477,0.3270231277051545,0.34591718713856123,0.22805649821150142,0.27807878166642264,0.3124906581635195,0.3123435824097247,0.3378762848751835,0.310906374501992,0.3437185929648241,0.28731565766983347,0.36356636271529885,0.34166561989699784,0.334228788896351,0.3514955764639798,0.34758341759352884,0.30101010101010106,0.3638809986545074,0.32702178132413195,0.3347692307692308,0.30203664386254625,0.2369079661897342,0.34606083155055345,0.3496617325398037,0.30032725986202014,0.3437455629703251,0.3284019539427774,1.0,0.3400768585184858,0.32048832766413493,0.29046795338674436,0.31378931163404444,0.327443058207166,0.33579589776533747,0.35597218268331365,0.21261523091594392,0.3008933473074812,0.31353402479129777,0.332043530834341,0.32036821607404786,0.3255960152812032,0.35457007101619575,0.34828051247471337,0.3582327808817315,0.34639909977494376,0.29098144507839097
S584,0.43105524249867555,0.4276517054015798,0.4047004872456291,0.42171632093179956,0.2877823102178888,0.37863741909984683,0.3771310724106325,0.38445836232892605,0.40063274217984135,0.4235324970496962,0.3745442647471253,0.39365885630018027,0.4010522429388961,0.4097108309509303,0.3383260755132316,0.39022836866527155,0.26811914225428135,0.3992046783625731,0.38849909229184043,0.318591164128436,0.274567203351335,0.281802037573605,0.32437836897930794,0.33785739234569134,0.29896332109153456,0.38823709447051624,0.38822424362270125,0.3458429834097462,0.3377617328519855,0.33362578500184703,0.34507456828885397,0.33812177291549517,0.3188771929824561,0.35743217784476267,0.3326541952213373,0.2822172585130145,0.344478486745704,0.38141256296905524,0.40045516215151644,0.3343153049482164,0.32368798535885646,0.33652628913832394,0.35934445947977744,0.3420300214438885,0.3219462951746417,0.38065031482003575,0.2514614855570839,0.3184345927966322,0.3119869381831376,0.41253944299629575,0.40032984679484396,0.3550638746213618,0.3763830776383078,0.2909985336549832,0.3631861118202706,0.3542937824618022,0.38187956710757565,0.3726751179790876,0.3628377005890717,0.37102020248293555,0.339426756778764,0.3467376305933373,0.3784825133372851,0.3940676017475282,0.3903950792524249,0.34092980856882404,0.36584236361952394,0.3798000791765638,0.3670570754304694,0.3691584641305312,0.3580197060248749,0.2360236949278045,0.36780274888558695,0.3493813610057873,0.2565416439161662,0.4006880845084072,0.37926453143535,0.3400768585184858,1.0,0.3930571649285438,0.35889830508474574,0.3643017512348451,0.36401148188015786,0.38914939510456714,0.42918654227700626,0.18370808506936898,0.33139651372470447,0.34389117303690164,0.39474992542507703,0.36570724949976907,0.35484183970502625,0.37297434594869194,0.36540856403870103,0.3789986417498009,0.38524240557319556,0.3348251203969451
S587,0.3833483078766098,0.4103021249939768,0.38300449109350554,0.42517077209687437,0.29138285220023785,0.32803608960885833,0.3596044786971063,0.3308637254433344,0.3845430170751212,0.37870382898119337,0.30732172668733604,0.39667655268667135,0.35981778949892107,0.3849568434032059,0.2852900415759255,0.3554005315110099,0.22245578056908488,0.3854745830023828,0.3954475513344299,0.2959524878973898,0.2530445091065847,0.2674575088471315,0.32232441471571904,0.30484854859066046,0.26280179127725856,0.3867135943686758,0.35209953343701395,0.2875693025970236,0.31832353692818804,0.32234738550838704,0.3271550148801754,0.30139419712547777,0.29132771286298875,0.34594540345242875,0.2791841803591899,0.24583988938158585,0.3395225464190982,0.3877266387726639,0.36419444318130145,0.28525167865136436,0.290426807024858,0.305556777684896,0.33530055499101075,0.31124620060790276,0.27025910161576927,0.3726315789473684,0.20849489682221334,0.2994328291814946,0.2701759350974011,0.3602504943968359,0.35345675699847956,0.36828135368281356,0.342491733125851,0.2835033236920891,0.35100098457499185,0.3681545489570147,0.35966837356742254,0.342812772978744,0.35697115384615385,0.3440974060349391,0.3181469157921679,0.31060760422185096,0.38811665303897525,0.39044392064427424,0.33399902581587915,0.3020573438586446,0.3080399619410086,0.35695937090432506,0.36812596364995565,0.3340570003233406,0.33723683097996116,0.2136647183064001,0.3262171561051005,0.3757346075685176,0.2155172413793104,0.37624673929722263,0.34933452968446244,0.32048832766413493,0.3930571649285438,1.0,0.31932030252431,0.33792128211171346,0.32814472023559105,0.3793688835630118,0.3733241367418201,0.16668979875086742,0.3043086066008702,0.3205114372032801,0.3751517390615928,0.34542871195147273,0.34622773768108417,0.34885475613042305,0.3782561222898144,0.36232315711094565,0.3522196841791637,0.30788607855233396
S589,0.33391070053887606,0.3755872956211238,0.32398107011782884,0.35320988260720076,0.2507457999685979,0.3040809138026468,0.3233976324105079,0.34140820651126946,0.3422684172137126,0.382959479015919,0.3104239353821153,0.36136846578835524,0.3048617818867577,0.31933680898032035,0.3143435365545155,0.35298574608135624,0.2731639624252775,0.3239910845544648,0.3341784989858012,0.2736945329737681,0.2908667184552214,0.3145411326994626,0.3004977850847148,0.34834329168929934,0.2535864367482974,0.32135561259232104,0.3496792882267743,0.36633305819232354,0.30384032339565437,0.29881671093938666,0.3149076994673975,0.33256198347107435,0.32755737954096364,0.36168485156051766,0.25767533564923484,0.28176335016917575,0.3064560820171792,0.34615384615384615,0.34882466627713604,0.31522798129384255,0.32103242320819114,0.352531097644325,0.3414586277280578,0.2831526462650382,0.29808341776426883,0.2916823840060354,0.2797829676810568,0.2790786738155159,0.30822649572649574,0.36535008976660677,0.3382248939179632,0.3067559618082266,0.31159764437689974,0.29023047114011824,0.30507579358791526,0.334048602542782,0.36575094265706876,0.3617356225709647,0.3200169995750106,0.3618815500853034,0.2879703320971707,0.2988412935524244,0.3271969433831191,0.364797147537824,0.3445060607547725,0.3227548392456592,0.3306080983019689,0.30029125238525656,0.33686276299575557,0.3318121052874199,0.30177733892865954,0.24353556695844647,0.3464705882352941,0.28128035997341105,0.24378729847688607,0.33742422736758426,0.3027518522082171,0.29046795338674436,0.35889830508474574,0.31932030252431,1.0,0.3118041118041118,0.3255759723906352,0.3339769271612685,0.35339335768283364,0.2267444687575979,0.35914442049411377,0.27211803210556396,0.32828823319573974,0.29994194331556445,0.2838827838827839,0.32434147889558873,0.31205779031220626,0.318509269042359,0.27838002721854616,0.3231609046009878
S59,0.3650112023898432,0.41048774902679186,0.3564430694229598,0.39873935427994034,0.32110187110187105,0.3377541567116875,0.3380982538677282,0.332108843537415,0.3926418997931097,0.3752034958444006,0.3036896877956481,0.38665950324420384,0.36854395604395607,0.33228346456692914,0.28850569326648234,0.38879401855356066,0.19182714889619534,0.3985273159144893,0.34340606294651477,0.2980079305135952,0.23444737759625445,0.26242097869351444,0.3157733134485481,0.2770506108202443,0.2721337284682348,0.39157127991675333,0.3984299822739934,0.31355534709193245,0.31956920699314206,0.29948774240761067,0.3331189710610932,0.3144142762182339,0.2550706265845708,0.36078713702903764,0.32486311947213253,0.27991670522906065,0.3875442189536399,0.35368604531938885,0.41707865168539326,0.2989160138458735,0.26106767710681567,0.31280238966721363,0.36250858844186584,0.2815167930660888,0.2624804381846635,0.3145714935212548,0.2255594061523981,0.29851368970013037,0.2644510596703248,0.342705804458177,0.3557905509125021,0.3414827890556046,0.36262451480147784,0.29716137143962473,0.3398549243972211,0.344954128440367,0.32956600361663657,0.32721239943638925,0.349091839345101,0.32698198198198203,0.2870069053099452,0.2806857490401794,0.4000610846895589,0.4007791232516662,0.3519566132123989,0.30885410537052294,0.31044290938642827,0.3469929245283019,0.3822618994212911,0.3034589173203035,0.3329447704799421,0.2027411074440777,0.2964221824686941,0.3170465807730426,0.22557016813717334,0.31591855622397036,0.35053834529656214,0.31378931163404444,0.3643017512348451,0.33792128211171346,0.3118041118041118,1.0,0.32637873754152824,0.37424585218702866,0.3508253762744781,0.1726435773783428,0.29192024145267426,0.30859414310153965,0.3317723169024285,0.3293681053327233,0.35583427978865245,0.3316953316953317,0.35508191967522107,0.35773195876288655,0.34686709749929756,0.29406966701852033
S591,0.37193607348736935,0.3575989782886334,0.34556603335346314,0.3605928835273764,0.252744547826515,0.3203057398327084,0.3577750263676801,0.3142908229404139,0.3513996686142845,0.37315155141465084,0.3710891276565532,0.3730476735628424,0.33431451253233435,0.36277530001379377,0.27765142724530056,0.33789366144005684,0.238023295482236,0.33484326870809933,0.3629647749510764,0.3106994905004523,0.24839001811229622,0.26053246146660436,0.27857264520524616,0.3234969386730905,0.28700453928588143,0.35817185756315306,0.36169269422139017,0.2984113751099995,0.31867708032012343,0.320380687093779,0.3264172279856433,0.28842495243816957,0.29932577956737527,0.3043937861935839,0.28590226416806575,0.27635642834093943,0.294983074385904,0.3236855282924387,0.3611230915207453,0.294341675734494,0.276664888199059,0.34636606604017584,0.3344290463561317,0.31596496687858444,0.3376682542969559,0.3477532013969732,0.2689856611789697,0.2828324413338823,0.2686141788386177,0.3742552807365951,0.3527011518680665,0.32516005400461656,0.37607926397735314,0.22070188198927176,0.30604327281770705,0.34423977203338085,0.33807554202081724,0.324557030860561,0.31008983076083185,0.33762757995010206,0.33105060280488807,0.3307549627057106,0.3659833276624702,0.3140670361572975,0.3474536821524997,0.3174859938451827,0.32733336379003153,0.3484178459119497,0.31917532828606865,0.31860515486246477,0.3603574063447823,0.20766861293733618,0.3110880173504428,0.3197916666666667,0.2677189059005677,0.37271543617688185,0.3622002283974115,0.327443058207166,0.36401148188015786,0.32814472023559105,0.3255759723906352,0.32637873754152824,1.0,0.3535386327798905,0.375313824752027,0.16214574020224815,0.2851524090462143,0.31196775006298816,0.34133190848593775,0.3343017329255862,0.32667245873153783,0.3637156339762002,0.3416347992351817,0.34872581845238093,0.3320070324789488,0.277864546358086
S598,0.42472741822546767,0.4000745712155108,0.41382770558426574,0.4360639107278722,0.321260180025718,0.3563475519853577,0.3820187005514265,0.37446563235506025,0.4011503850078857,0.40862921348314607,0.35383137160701417,0.4072691383453484,0.4228984516192058,0.36706941483060884,0.2902291917973462,0.4058471123891685,0.24367200525438282,0.40105515118948754,0.390518259797627,0.30345130155016087,0.25337784965308574,0.27257273301277385,0.33541904544416534,0.3136006571853982,0.2668942950633092,0.43105726872246697,0.4112144621367386,0.2906541613376913,0.3605633802816901,0.3426879005632162,0.37290978665408603,0.3249774284348611,0.3219591116340639,0.38579750903977506,0.31693910715992735,0.2840572792362769,0.3732923658709525,0.38161935032053007,0.42714033948613306,0.2942191142191142,0.27906627260431793,0.32368157906177997,0.37688184756049503,0.33220824856667286,0.28150799137825855,0.39766691486721273,0.23001940719830627,0.31358145608880184,0.2839992583665524,0.37510431154381085,0.4032914368387739,0.37082601054481545,0.397223179557875,0.29733227155086606,0.3867806391898514,0.3567307183314806,0.38602941176470584,0.39832841691248766,0.35581555402615284,0.3715473573544873,0.3358076760860397,0.3313255447305655,0.41221546089700245,0.39439117929050815,0.3861868662006498,0.3486371344666418,0.32721382289416845,0.3953098827470687,0.4010535639364132,0.3537710007304602,0.3779715075483734,0.21366992140985952,0.31498043599776415,0.38052718815163344,0.24215266051868212,0.38118762475049905,0.3700605285172974,0.33579589776533747,0.38914939510456714,0.3793688835630118,0.3339769271612685,0.37424585218702866,0.3535386327798905,1.0,0.3945208992221557,0.1522433055506296,0.30544256217496524,0.3400382125039805,0.38383369441865267,0.38045014678699574,0.3619854103963679,0.3926373745007017,0.3637954306853972,0.41087054352717634,0.37411060405319196,0.2999256136870816
S602,0.43006381676719996,0.42303699705186226,0.4191260180401086,0.4223960837449189,0.3094774056112043,0.3704442670923118,0.3773231102591883,0.34350458115183247,0.41996536368134585,0.4289214701747339,0.361978400638736,0.41916443081640475,0.41634472511144127,0.4098870658427445,0.3143912065526461,0.3842537221099518,0.2578816552566171,0.39257002623339254,0.4056129321957791,0.32753225599039826,0.27611434764937004,0.28285979259758876,0.33992553745145926,0.35275169003221274,0.29709112247464164,0.3955389304516487,0.3716794634189392,0.3319510853467609,0.3641034727143869,0.3354414474786397,0.35576451713534474,0.31241847703863623,0.34183585684790085,0.35408245755860956,0.3438187045492982,0.3086170659941152,0.35241771637545716,0.3677271686884871,0.42074927953890495,0.31270772639612654,0.33925759280089984,0.3638938053097345,0.3693668496311576,0.3443996907929533,0.3347025654430711,0.39340876823129545,0.2578522753975092,0.30981949125155805,0.3029214950220336,0.4084694344013631,0.4108728698295864,0.3667581309014607,0.3926969891095452,0.2561986897752716,0.36818830899626886,0.35387196227783824,0.3794940638503167,0.3784331097329452,0.3376815492200108,0.3885984145724406,0.3551370121536952,0.34715626925725884,0.40413014293611305,0.3790562913907285,0.40107275715892376,0.36706746826987313,0.3571935685946962,0.4022336223725428,0.35129276367649376,0.37510652976746073,0.36332849540396706,0.24193278715933786,0.3656289440471182,0.3749542459736457,0.2680456051151683,0.3834214861701205,0.36279425512025154,0.35597218268331365,0.42918654227700626,0.3733241367418201,0.35339335768283364,0.3508253762744781,0.375313824752027,0.3945208992221557,1.0,0.17669275396176454,0.33357374684457264,0.3707802473728262,0.3840463458110517,0.3719433123379029,0.3578295798762018,0.36834191461247556,0.3835784851811197,0.400025888850535,0.3828399828399829,0.3231919332406119
S604,0.15783865382053897,0.19139395507265122,0.16116968550058575,0.17276349148859105,0.13943366275794966,0.1682872821796476,0.18051396648044693,0.20188030268287094,0.1804322901184764,0.20981769526676697,0.17987455935539987,0.18676039835969538,0.1568398268398269,0.15068970018711114,0.222467845659164,0.20691200860639203,0.20101671083229677,0.1698205619128189,0.18828290614762,0.14563518222054805,0.17431691020696394,0.23145799906837117,0.2295389973421318,0.1926619667575773,0.17812136487010466,0.14828341855368887,0.16910569105691053,0.23429735639037963,0.16419277108433739,0.1854251772550124,0.16818114838646303,0.19550228068314413,0.21156502861653836,0.17373473762699232,0.14770185768405675,0.19658996531340078,0.17193754123597982,0.19906093596821628,0.18469634951131897,0.22200800115679376,0.20951882845188285,0.21229678312002764,0.2411385401961158,0.17664096965375875,0.23051879413132637,0.14161567792852714,0.26252415638471827,0.173424761082015,0.2263272727272727,0.19803938807807275,0.19108041768939554,0.15512195121951222,0.17176502436383323,0.18307746161924288,0.14947169059011167,0.17800436260335817,0.20230896096756457,0.18649165983046212,0.1622501628011822,0.22618103810101198,0.1704195496540415,0.2065217391304348,0.18073076137987343,0.19803314023979524,0.19833403136488437,0.21987477277317713,0.20577263825421988,0.18110082805650263,0.18784910200223426,0.21282941595441596,0.18081253444610657,0.26013107591480067,0.21727242728515528,0.16983960425723277,0.2317570417584478,0.18838466964495648,0.15405209184136492,0.21261523091594392,0.18370808506936898,0.16668979875086742,0.2267444687575979,0.1726435773783428,0.16214574020224815,0.1522433055506296,0.17669275396176454,1.0,0.21017932489451474,0.1487703062918071,0.16203483392024365,0.1524845810560096,0.13988737681839514,0.1760683760683761,0.16333021515434987,0.19288190432170094,0.1685613842852577,0.2072725428542449
S614,0.3393524611739932,0.34772840738891664,0.3150899958141482,0.33772765777213043,0.2440287769784173,0.31513633834168053,0.31562292655540247,0.3346208048436766,0.3203538962617277,0.3503054017942355,0.30334456831734513,0.30619950825430275,0.31501739174270305,0.3166164991582062,0.34462603563727157,0.33367155395464465,0.28307161551272897,0.3243787777031565,0.3442430345753609,0.27689157145936627,0.28151722452968486,0.29871003925967465,0.2778184301673252,0.3659778195260893,0.22388831437435364,0.2997394062995694,0.34210822998872603,0.34612603593080815,0.2851756734604667,0.3106625479335322,0.29033337049838337,0.32065119083509197,0.32522577428112365,0.3290563586162092,0.2847557139861606,0.29139825691549825,0.31083669354838706,0.33062522077004597,0.3360478003180263,0.29389592712804946,0.29276845251782024,0.3004746084480304,0.3014486839420526,0.2730596314411343,0.2606731620903454,0.2852390213942062,0.27860414843790215,0.2814967804640991,0.28678043943426756,0.3141107929297916,0.33828942965052344,0.2670319199618866,0.2988464496283004,0.25373053044330685,0.29092793000230255,0.3113278755152993,0.3275441961739852,0.33422642500656685,0.303054801640007,0.3620003185220576,0.2728768341485105,0.27895930506226196,0.3050800535228164,0.3428556695714948,0.339199061483496,0.29619398403928787,0.2952958093672966,0.31515624129671926,0.29477468839884946,0.3063629222309505,0.273279264431626,0.2544590438915292,0.33275123035402443,0.2994237462201176,0.24339393939393938,0.3207870891641199,0.2871677740863787,0.3008933473074812,0.33139651372470447,0.3043086066008702,0.35914442049411377,0.29192024145267426,0.2851524090462143,0.30544256217496524,0.33357374684457264,0.21017932489451474,1.0,0.2906300860265054,0.33404386604588543,0.28972124430080226,0.2804633789855465,0.320508356545961,0.2970991222436309,0.3277944822493011,0.2947706993152106,0.32767908309455585
